source_file,event_timestamp,suspicious_actions,current_status,cheating_trigger,gaze_trigger_count,head_trigger_count,calib_head_neutral_yaw,calib_head_neutral_pitch,head_0_direction,head_0_timestamp,head_0_yaw_deviation,head_0_pitch_deviation,head_0_is_suspicious,head_1_direction,head_1_timestamp,head_1_yaw_deviation,head_1_pitch_deviation,head_1_is_suspicious,head_2_direction,head_2_timestamp,head_2_yaw_deviation,head_2_pitch_deviation,head_2_is_suspicious,head_3_direction,head_3_timestamp,head_3_yaw_deviation,head_3_pitch_deviation,head_3_is_suspicious,head_4_direction,head_4_timestamp,head_4_yaw_deviation,head_4_pitch_deviation,head_4_is_suspicious,head_5_direction,head_5_timestamp,head_5_yaw_deviation,head_5_pitch_deviation,head_5_is_suspicious,head_6_direction,head_6_timestamp,head_6_yaw_deviation,head_6_pitch_deviation,head_6_is_suspicious,head_7_direction,head_7_timestamp,head_7_yaw_deviation,head_7_pitch_deviation,head_7_is_suspicious,head_8_direction,head_8_timestamp,head_8_yaw_deviation,head_8_pitch_deviation,head_8_is_suspicious,head_9_direction,head_9_timestamp,head_9_yaw_deviation,head_9_pitch_deviation,head_9_is_suspicious,head_10_direction,head_10_timestamp,head_10_yaw_deviation,head_10_pitch_deviation,head_10_is_suspicious,head_11_direction,head_11_timestamp,head_11_yaw_deviation,head_11_pitch_deviation,head_11_is_suspicious,head_12_direction,head_12_timestamp,head_12_yaw_deviation,head_12_pitch_deviation,head_12_is_suspicious,head_13_direction,head_13_timestamp,head_13_yaw_deviation,head_13_pitch_deviation,head_13_is_suspicious,head_14_direction,head_14_timestamp,head_14_yaw_deviation,head_14_pitch_deviation,head_14_is_suspicious,label
behavior_log3.json,2026-04-27 10:18:05,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274278.8112228,-10.77333748667104,0.8132860361297958,0,center,1777274279.3262587,-11.499211518965565,0.46249373683798467,0,center,1777274279.8514345,-11.612684159562178,0.544573161081388,0,center,1777274280.3841798,-11.829552430391198,0.2931285039707916,0,center,1777274280.8863451,-12.004521824833974,0.14071494133935403,0,center,1777274281.3865063,-12.20851434165953,0.07824489952579938,0,center,1777274281.8887174,-11.943452537534304,0.23758495837537907,0,center,1777274282.3896353,-11.42470369101872,0.3011125622515749,0,center,1777274282.8842185,-10.973735306964366,0.3816810882092909,0,center,1777274283.393242,-10.74797244868693,0.4551045807652372,0,center,1777274283.8943615,-10.514522152481195,0.6243854469869632,0,center,1777274284.4091644,-10.615596308702745,0.4211682331854547,0,center,1777274284.9209394,-10.684292105138294,0.4274512720259338,0,center,1777274285.4218135,-10.539693880652326,0.6899531103632626,0,center,1777274285.9349656,-10.155353809846492,0.802817532829323,0,1
behavior_log3.json,2026-04-27 10:18:07,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274280.3841798,-11.829552430391198,0.2931285039707916,0,center,1777274280.8863451,-12.004521824833974,0.14071494133935403,0,center,1777274281.3865063,-12.20851434165953,0.07824489952579938,0,center,1777274281.8887174,-11.943452537534304,0.23758495837537907,0,center,1777274282.3896353,-11.42470369101872,0.3011125622515749,0,center,1777274282.8842185,-10.973735306964366,0.3816810882092909,0,center,1777274283.393242,-10.74797244868693,0.4551045807652372,0,center,1777274283.8943615,-10.514522152481195,0.6243854469869632,0,center,1777274284.4091644,-10.615596308702745,0.4211682331854547,0,center,1777274284.9209394,-10.684292105138294,0.4274512720259338,0,center,1777274285.4218135,-10.539693880652326,0.6899531103632626,0,center,1777274285.9349656,-10.155353809846492,0.802817532829323,0,center,1777274286.4454894,-9.731109338157328,0.9278168819855637,0,center,1777274286.9794383,-9.20175940855299,1.223579372919147,0,center,1777274287.4956512,-8.817725611160391,1.344776176939888,0,0
behavior_log3.json,2026-04-27 10:18:12,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274284.9209394,-10.684292105138294,0.4274512720259338,0,center,1777274285.4218135,-10.539693880652326,0.6899531103632626,0,center,1777274285.9349656,-10.155353809846492,0.802817532829323,0,center,1777274286.4454894,-9.731109338157328,0.9278168819855637,0,center,1777274286.9794383,-9.20175940855299,1.223579372919147,0,center,1777274287.4956512,-8.817725611160391,1.344776176939888,0,center,1777274288.0454414,-8.798644897116239,1.158031882897177,0,center,1777274288.5904112,-8.853423042892992,1.0829491221346927,0,center,1777274289.1345398,-8.790704341768004,1.220303897692105,0,center,1777274289.6443696,-8.734381122655309,1.2486861394735342,0,center,1777274290.1848357,-8.591414978688007,1.4072747550476663,0,center,1777274290.702207,-8.276823390874846,1.6095531054493506,0,center,1777274291.2302353,-8.046015862340562,1.591565209329275,0,center,1777274291.7783918,-8.214334617443077,1.344906990398698,0,center,1777274292.3038158,-7.935414013577687,1.4207749605681386,0,0
behavior_log3.json,2026-04-27 10:18:14,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274287.4956512,-8.817725611160391,1.344776176939888,0,center,1777274288.0454414,-8.798644897116239,1.158031882897177,0,center,1777274288.5904112,-8.853423042892992,1.0829491221346927,0,center,1777274289.1345398,-8.790704341768004,1.220303897692105,0,center,1777274289.6443696,-8.734381122655309,1.2486861394735342,0,center,1777274290.1848357,-8.591414978688007,1.4072747550476663,0,center,1777274290.702207,-8.276823390874846,1.6095531054493506,0,center,1777274291.2302353,-8.046015862340562,1.591565209329275,0,center,1777274291.7783918,-8.214334617443077,1.344906990398698,0,center,1777274292.3038158,-7.935414013577687,1.4207749605681386,0,center,1777274292.8461812,-7.759713859578666,1.1533801227966478,0,center,1777274293.3785803,-7.6378689439097425,1.2950875745552821,0,center,1777274293.913325,-7.413660459747907,1.3535764239143475,0,center,1777274294.4438431,-7.062637288537518,1.6167112110976234,0,center,1777274294.997107,-7.1660201993611174,1.6557571986582786,0,0
behavior_log3.json,2026-04-27 10:18:18,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274291.2302353,-8.046015862340562,1.591565209329275,0,center,1777274291.7783918,-8.214334617443077,1.344906990398698,0,center,1777274292.3038158,-7.935414013577687,1.4207749605681386,0,center,1777274292.8461812,-7.759713859578666,1.1533801227966478,0,center,1777274293.3785803,-7.6378689439097425,1.2950875745552821,0,center,1777274293.913325,-7.413660459747907,1.3535764239143475,0,center,1777274294.4438431,-7.062637288537518,1.6167112110976234,0,center,1777274294.997107,-7.1660201993611174,1.6557571986582786,0,center,1777274295.5268242,-7.1063044408451725,1.9814704174898736,0,center,1777274296.062585,-7.0324216313425065,1.8000449599038006,0,center,1777274296.6108508,-7.059576750266929,1.9747391017699556,0,center,1777274297.1504557,-6.970563142058053,1.9259941967077623,0,center,1777274297.6627555,-10.402845409276333,-0.8568117715579149,0,center,1777274298.2067027,-13.783977882348124,-3.264895147857459,0,center,1777274298.7240806,-14.384996348329166,-3.2988036134766503,0,1
behavior_log3.json,2026-04-27 10:18:19,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274291.7783918,-8.214334617443077,1.344906990398698,0,center,1777274292.3038158,-7.935414013577687,1.4207749605681386,0,center,1777274292.8461812,-7.759713859578666,1.1533801227966478,0,center,1777274293.3785803,-7.6378689439097425,1.2950875745552821,0,center,1777274293.913325,-7.413660459747907,1.3535764239143475,0,center,1777274294.4438431,-7.062637288537518,1.6167112110976234,0,center,1777274294.997107,-7.1660201993611174,1.6557571986582786,0,center,1777274295.5268242,-7.1063044408451725,1.9814704174898736,0,center,1777274296.062585,-7.0324216313425065,1.8000449599038006,0,center,1777274296.6108508,-7.059576750266929,1.9747391017699556,0,center,1777274297.1504557,-6.970563142058053,1.9259941967077623,0,center,1777274297.6627555,-10.402845409276333,-0.8568117715579149,0,center,1777274298.2067027,-13.783977882348124,-3.264895147857459,0,center,1777274298.7240806,-14.384996348329166,-3.2988036134766503,0,center,1777274299.4076428,-14.989948332316759,-3.3891715876409307,0,1
behavior_log3.json,2026-04-27 10:18:22,2,cheating,gaze_and_head,1,1,14.298027458525095,-159.54898066673852,center,1777274294.997107,-7.1660201993611174,1.6557571986582786,0,center,1777274295.5268242,-7.1063044408451725,1.9814704174898736,0,center,1777274296.062585,-7.0324216313425065,1.8000449599038006,0,center,1777274296.6108508,-7.059576750266929,1.9747391017699556,0,center,1777274297.1504557,-6.970563142058053,1.9259941967077623,0,center,1777274297.6627555,-10.402845409276333,-0.8568117715579149,0,center,1777274298.2067027,-13.783977882348124,-3.264895147857459,0,center,1777274298.7240806,-14.384996348329166,-3.2988036134766503,0,center,1777274299.4076428,-14.989948332316759,-3.3891715876409307,0,left,1777274299.9180999,-15.877277429252441,-3.5295817683081054,1,left,1777274300.4329736,-13.07817432470405,-1.1456348304817539,1,left,1777274300.956483,-10.328159971361734,0.920812235521197,1,left,1777274301.4883575,-10.409000089448883,0.7355235709322301,1,left,1777274301.9903672,-10.356829883794338,0.512374267060693,1,left,1777274302.4758909,-10.150189080135853,0.1440322621324981,1,1
behavior_log3.json,2026-04-27 10:18:25,1,cheating,head_pose,0,1,14.298027458525095,-159.54898066673852,center,1777274298.2067027,-13.783977882348124,-3.264895147857459,0,center,1777274298.7240806,-14.384996348329166,-3.2988036134766503,0,center,1777274299.4076428,-14.989948332316759,-3.3891715876409307,0,left,1777274299.9180999,-15.877277429252441,-3.5295817683081054,1,left,1777274300.4329736,-13.07817432470405,-1.1456348304817539,1,left,1777274300.956483,-10.328159971361734,0.920812235521197,1,left,1777274301.4883575,-10.409000089448883,0.7355235709322301,1,left,1777274301.9903672,-10.356829883794338,0.512374267060693,1,left,1777274302.4758909,-10.150189080135853,0.1440322621324981,1,left,1777274302.9922087,-10.015037598546822,0.025983881140092535,1,left,1777274303.4933724,-10.009055856722235,-0.1894953957970813,1,left,1777274303.9943619,-10.047778762117257,-0.34170866670521605,1,left,1777274304.4964962,-10.197128619971924,-0.6397595660915556,1,left,1777274305.0147355,-10.172134449109418,-0.7386897476281717,1,left,1777274305.5342865,-9.533966149592526,-0.4886741870264757,1,1
behavior_log3.json,2026-04-27 10:18:30,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,left,1777274302.9922087,-10.015037598546822,0.025983881140092535,1,left,1777274303.4933724,-10.009055856722235,-0.1894953957970813,1,left,1777274303.9943619,-10.047778762117257,-0.34170866670521605,1,left,1777274304.4964962,-10.197128619971924,-0.6397595660915556,1,left,1777274305.0147355,-10.172134449109418,-0.7386897476281717,1,left,1777274305.5342865,-9.533966149592526,-0.4886741870264757,1,center,1777274306.0330837,-8.912078827251495,-0.21282337303878762,0,center,1777274306.5441942,-8.340263699078733,-0.10096920538077825,0,center,1777274307.0707693,-7.699417366591525,0.12291636467006128,0,center,1777274307.5765324,-7.216519360679241,0.3945071973958818,0,center,1777274308.1111848,-7.330970377513467,0.29674772331696886,0,center,1777274308.6549177,-7.291433108847267,0.2446864469290233,0,center,1777274309.2150104,-7.284420426235922,0.36587007554143725,0,center,1777274309.7625904,-7.296647193531717,0.22184004958282344,0,center,1777274310.2947545,-7.2748809421709675,0.030469453067127006,0,0
behavior_log3.json,2026-04-27 10:18:34,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274306.5441942,-8.340263699078733,-0.10096920538077825,0,center,1777274307.0707693,-7.699417366591525,0.12291636467006128,0,center,1777274307.5765324,-7.216519360679241,0.3945071973958818,0,center,1777274308.1111848,-7.330970377513467,0.29674772331696886,0,center,1777274308.6549177,-7.291433108847267,0.2446864469290233,0,center,1777274309.2150104,-7.284420426235922,0.36587007554143725,0,center,1777274309.7625904,-7.296647193531717,0.22184004958282344,0,center,1777274310.2947545,-7.2748809421709675,0.030469453067127006,0,center,1777274310.8305714,-7.400726289727758,-0.4427608619091359,0,center,1777274311.3428702,-8.014293021712083,-0.9362633870239847,0,center,1777274311.9027169,-8.42664280764437,-1.313095490411655,0,center,1777274312.4299333,-8.677433421713024,-1.4731708614857268,0,center,1777274313.0065253,-8.985575103738428,-1.6144481834239457,0,center,1777274313.534534,-9.14765106826232,-1.5497899385062794,0,center,1777274314.0772083,-8.73819774109838,-1.2363014092777291,0,0
behavior_log3.json,2026-04-27 10:18:41,2,cheating,gaze,2,0,14.298027458525095,-159.54898066673852,center,1777274314.0772083,-8.73819774109838,-1.2363014092777291,0,center,1777274314.607757,-8.52799765859841,-1.2894834937512485,0,center,1777274315.1272757,-8.361919551805837,-1.2901104117017894,0,center,1777274315.657366,-8.318323265949466,-1.1769618356631497,0,center,1777274316.1932213,-7.744714441474519,-0.5511654112856093,0,center,1777274316.7282445,-7.388672760263204,-0.35679569276382495,0,center,1777274317.2440665,-7.009878317362455,0.17930753000837285,0,center,1777274317.7920985,-6.694713103092399,0.5121887140096817,0,center,1777274318.3283694,-6.394713983359275,0.327762537320325,0,center,1777274318.848555,-6.354318623239612,-0.12532040928803667,0,center,1777274319.3827624,-6.115960356238311,-0.5187188317829339,0,center,1777274319.918547,-5.575508688835448,-0.8743912740881967,0,center,1777274320.4468462,-5.010165965743493,-0.797289285880197,0,center,1777274321.0034263,-4.3926957421659765,-0.4937362201175972,0,center,1777274321.5340226,-4.152317825728879,-0.2899591063569744,0,0
behavior_log3.json,2026-04-27 10:18:44,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274317.2440665,-7.009878317362455,0.17930753000837285,0,center,1777274317.7920985,-6.694713103092399,0.5121887140096817,0,center,1777274318.3283694,-6.394713983359275,0.327762537320325,0,center,1777274318.848555,-6.354318623239612,-0.12532040928803667,0,center,1777274319.3827624,-6.115960356238311,-0.5187188317829339,0,center,1777274319.918547,-5.575508688835448,-0.8743912740881967,0,center,1777274320.4468462,-5.010165965743493,-0.797289285880197,0,center,1777274321.0034263,-4.3926957421659765,-0.4937362201175972,0,center,1777274321.5340226,-4.152317825728879,-0.2899591063569744,0,center,1777274322.0509953,-4.2590403244288915,-0.050786642649029545,0,center,1777274322.622997,-4.220830878994308,0.09591330448009217,0,center,1777274323.2233257,-5.8830381737700765,-0.33498688314628566,0,center,1777274323.7495127,-7.965040084841137,-0.9537188192566077,0,center,1777274324.2659893,-9.59690596015091,-1.6304373154659118,0,center,1777274324.782894,-11.062880390435293,-2.09854676301822,0,1
behavior_log3.json,2026-04-27 10:18:45,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274317.7920985,-6.694713103092399,0.5121887140096817,0,center,1777274318.3283694,-6.394713983359275,0.327762537320325,0,center,1777274318.848555,-6.354318623239612,-0.12532040928803667,0,center,1777274319.3827624,-6.115960356238311,-0.5187188317829339,0,center,1777274319.918547,-5.575508688835448,-0.8743912740881967,0,center,1777274320.4468462,-5.010165965743493,-0.797289285880197,0,center,1777274321.0034263,-4.3926957421659765,-0.4937362201175972,0,center,1777274321.5340226,-4.152317825728879,-0.2899591063569744,0,center,1777274322.0509953,-4.2590403244288915,-0.050786642649029545,0,center,1777274322.622997,-4.220830878994308,0.09591330448009217,0,center,1777274323.2233257,-5.8830381737700765,-0.33498688314628566,0,center,1777274323.7495127,-7.965040084841137,-0.9537188192566077,0,center,1777274324.2659893,-9.59690596015091,-1.6304373154659118,0,center,1777274324.782894,-11.062880390435293,-2.09854676301822,0,center,1777274325.2995083,-12.994722852933968,-2.6744029291653817,0,1
behavior_log3.json,2026-04-27 10:18:47,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274320.4468462,-5.010165965743493,-0.797289285880197,0,center,1777274321.0034263,-4.3926957421659765,-0.4937362201175972,0,center,1777274321.5340226,-4.152317825728879,-0.2899591063569744,0,center,1777274322.0509953,-4.2590403244288915,-0.050786642649029545,0,center,1777274322.622997,-4.220830878994308,0.09591330448009217,0,center,1777274323.2233257,-5.8830381737700765,-0.33498688314628566,0,center,1777274323.7495127,-7.965040084841137,-0.9537188192566077,0,center,1777274324.2659893,-9.59690596015091,-1.6304373154659118,0,center,1777274324.782894,-11.062880390435293,-2.09854676301822,0,center,1777274325.2995083,-12.994722852933968,-2.6744029291653817,0,center,1777274325.8166494,-13.21698858907245,-2.9738481909140546,0,center,1777274326.3339992,-12.816936689037068,-2.858874007670636,0,center,1777274326.8360946,-12.947507578278925,-2.7943824349522686,0,center,1777274327.3381748,-12.972024602727336,-2.837761919538792,0,center,1777274327.8394778,-12.933791832289177,-2.8693350217637033,0,1
behavior_log3.json,2026-04-27 10:18:48,1,cheating,gaze,1,0,14.298027458525095,-159.54898066673852,center,1777274321.5340226,-4.152317825728879,-0.2899591063569744,0,center,1777274322.0509953,-4.2590403244288915,-0.050786642649029545,0,center,1777274322.622997,-4.220830878994308,0.09591330448009217,0,center,1777274323.2233257,-5.8830381737700765,-0.33498688314628566,0,center,1777274323.7495127,-7.965040084841137,-0.9537188192566077,0,center,1777274324.2659893,-9.59690596015091,-1.6304373154659118,0,center,1777274324.782894,-11.062880390435293,-2.09854676301822,0,center,1777274325.2995083,-12.994722852933968,-2.6744029291653817,0,center,1777274325.8166494,-13.21698858907245,-2.9738481909140546,0,center,1777274326.3339992,-12.816936689037068,-2.858874007670636,0,center,1777274326.8360946,-12.947507578278925,-2.7943824349522686,0,center,1777274327.3381748,-12.972024602727336,-2.837761919538792,0,center,1777274327.8394778,-12.933791832289177,-2.8693350217637033,0,center,1777274328.340862,-13.048049307815134,-2.673297472642645,0,center,1777274328.8639061,-13.228405171593133,-2.5011020773069674,0,1
behavior_log3.json,2026-04-27 10:18:51,1,cheating,head_pose,0,1,14.298027458525095,-159.54898066673852,center,1777274324.782894,-11.062880390435293,-2.09854676301822,0,center,1777274325.2995083,-12.994722852933968,-2.6744029291653817,0,center,1777274325.8166494,-13.21698858907245,-2.9738481909140546,0,center,1777274326.3339992,-12.816936689037068,-2.858874007670636,0,center,1777274326.8360946,-12.947507578278925,-2.7943824349522686,0,center,1777274327.3381748,-12.972024602727336,-2.837761919538792,0,center,1777274327.8394778,-12.933791832289177,-2.8693350217637033,0,center,1777274328.340862,-13.048049307815134,-2.673297472642645,0,center,1777274328.8639061,-13.228405171593133,-2.5011020773069674,0,left,1777274329.3970304,-17.607987130859247,-4.948340267187831,1,left,1777274329.9145656,-21.815797957136176,-7.336260941534704,1,left,1777274330.430778,-25.665948907203962,-9.5248633273429,1,left,1777274330.9323578,-25.07931536308643,-9.355929804860978,1,left,1777274331.44936,-24.6906546671998,-9.50748756814204,1,left,1777274331.973686,-19.963353712487653,-6.782116540552323,1,1
behavior_log3.json,2026-04-27 10:18:52,2,cheating,gaze,2,0,14.298027458525095,-159.54898066673852,center,1777274325.2995083,-12.994722852933968,-2.6744029291653817,0,center,1777274325.8166494,-13.21698858907245,-2.9738481909140546,0,center,1777274326.3339992,-12.816936689037068,-2.858874007670636,0,center,1777274326.8360946,-12.947507578278925,-2.7943824349522686,0,center,1777274327.3381748,-12.972024602727336,-2.837761919538792,0,center,1777274327.8394778,-12.933791832289177,-2.8693350217637033,0,center,1777274328.340862,-13.048049307815134,-2.673297472642645,0,center,1777274328.8639061,-13.228405171593133,-2.5011020773069674,0,left,1777274329.3970304,-17.607987130859247,-4.948340267187831,1,left,1777274329.9145656,-21.815797957136176,-7.336260941534704,1,left,1777274330.430778,-25.665948907203962,-9.5248633273429,1,left,1777274330.9323578,-25.07931536308643,-9.355929804860978,1,left,1777274331.44936,-24.6906546671998,-9.50748756814204,1,left,1777274331.973686,-19.963353712487653,-6.782116540552323,1,left,1777274332.4750483,-15.790815115403836,-4.302194338157619,1,1
